   2.5860000000000000e+03   6.0767353039027405e-01  -1.3614297054926974e+00   1.0000000000000000e+03
   2.5870000000000000e+03   6.0764016179022362e-01  -1.3613892443463340e+00   1.0000000000000000e+03
   2.5880000000000000e+03   6.0760679317967015e-01  -1.3613487841346461e+00   1.0000000000000000e+03
   2.5890000000000000e+03   6.0757342455861374e-01  -1.3613083248575455e+00   1.0000000000000000e+03
   2.5900000000000000e+03   6.0754005592705473e-01  -1.3612678665149440e+00   1.0000000000000000e+03
   2.5910000000000000e+03   6.0750668728499335e-01  -1.3612274091067540e+00   1.0000000000000000e+03
   2.5920000000000000e+03   6.0747331863242982e-01  -1.3611869526328872e+00   1.0000000000000000e+03
   2.5930000000000000e+03   6.0743994996936435e-01  -1.3611464970932556e+00   1.0000000000000000e+03
   2.5940000000000000e+03   6.0740658129579728e-01  -1.3611060424877715e+00   1.0000000000000000e+03
   2.5950000000000000e+03   6.0737321261172883e-01  -1.3610655888163465e+00   1.0000000000000000e+03
   2.5960000000000000e+03   6.0733984391715934e-01  -1.3610251360788930e+00   1.0000000000000000e+03
   2.5970000000000000e+03   6.0730647521208903e-01  -1.3609846842753228e+00   1.0000000000000000e+03
   2.5980000000000000e+03   6.0727310649651811e-01  -1.3609442334055482e+00   1.0000000000000000e+03
   2.5990000000000000e+03   6.0723973777044682e-01  -1.3609037834694810e+00   1.0000000000000000e+03
   2.6000000000000000e+03   6.0720636903387548e-01  -1.3608633344670333e+00   1.0000000000000000e+03
   2.6010000000000000e+03   6.0717300028680432e-01  -1.3608228863981173e+00   1.0000000000000000e+03
   2.6020000000000000e+03   6.0713963152923356e-01  -1.3607824392626451e+00   1.0000000000000000e+03
   2.6030000000000000e+03   6.0710626276116353e-01  -1.3607419930605287e+00   1.0000000000000000e+03
   2.6040000000000000e+03   6.0707289398259445e-01  -1.3607015477916802e+00   1.0000000000000000e+03
   2.6050000000000000e+03   6.0703952519352655e-01  -1.3606611034560117e+00   1.0000000000000000e+03
   2.6060000000000000e+03   6.0700615639396016e-01  -1.3606206600534352e+00   1.0000000000000000e+03
   2.6070000000000000e+03   6.0697278758389550e-01  -1.3605802175838628e+00   1.0000000000000000e+03
   2.6080000000000000e+03   6.0693941876333279e-01  -1.3605397760472069e+00   1.0000000000000000e+03
   2.6090000000000000e+03   6.0690604993227237e-01  -1.3604993354433794e+00   1.0000000000000000e+03
   2.6100000000000000e+03   6.0687268109071446e-01  -1.3604588957722925e+00   1.0000000000000000e+03
   2.6110000000000000e+03   6.0683931223865928e-01  -1.3604184570338584e+00   1.0000000000000000e+03
   2.6120000000000000e+03   6.0680594337610705e-01  -1.3603780192279893e+00   1.0000000000000000e+03
   2.6130000000000000e+03   6.0677257450305810e-01  -1.3603375823545973e+00   1.0000000000000000e+03
   2.6140000000000000e+03   6.0673920561951267e-01  -1.3602971464135947e+00   1.0000000000000000e+03
   2.6150000000000000e+03   6.0670583672547107e-01  -1.3602567114048936e+00   1.0000000000000000e+03
   2.6160000000000000e+03   6.0667246782093343e-01  -1.3602162773284061e+00   1.0000000000000000e+03
   2.6170000000000000e+03   6.0663909890590006e-01  -1.3601758441840444e+00   1.0000000000000000e+03
   2.6180000000000000e+03   6.0660572998037132e-01  -1.3601354119717208e+00   1.0000000000000000e+03
   2.6190000000000000e+03   6.0657236104434731e-01  -1.3600949806913476e+00   1.0000000000000000e+03
   2.6200000000000000e+03   6.0653899209782836e-01  -1.3600545503428367e+00   1.0000000000000000e+03
   2.6210000000000000e+03   6.0650562314081480e-01  -1.3600141209261007e+00   1.0000000000000000e+03
   2.6220000000000000e+03   6.0647225417330675e-01  -1.3599736924410517e+00   1.0000000000000000e+03
   2.6230000000000000e+03   6.0643888519530453e-01  -1.3599332648876019e+00   1.0000000000000000e+03
   2.6240000000000000e+03   6.0640551620680849e-01  -1.3598928382656637e+00   1.0000000000000000e+03
   2.6250000000000000e+03   6.0637214720781873e-01  -1.3598524125751490e+00   1.0000000000000000e+03
   2.6260000000000000e+03   6.0633877819833559e-01  -1.3598119878159705e+00   1.0000000000000000e+03
   2.6270000000000000e+03   6.0630540917835929e-01  -1.3597715639880403e+00   1.0000000000000000e+03
   2.6280000000000000e+03   6.0627204014789016e-01  -1.3597311410912707e+00   1.0000000000000000e+03
   2.6290000000000000e+03   6.0623867110692842e-01  -1.3596907191255740e+00   1.0000000000000000e+03
   2.6300000000000000e+03   6.0620530205547429e-01  -1.3596502980908625e+00   1.0000000000000000e+03
   2.6310000000000000e+03   6.0617193299352812e-01  -1.3596098779870485e+00   1.0000000000000000e+03
   2.6320000000000000e+03   6.0613856392109000e-01  -1.3595694588140443e+00   1.0000000000000000e+03
   2.6330000000000000e+03   6.0610519483816039e-01  -1.3595290405717624e+00   1.0000000000000000e+03
   2.6340000000000000e+03   6.0607182574473939e-01  -1.3594886232601149e+00   1.0000000000000000e+03
   2.6350000000000000e+03   6.0603845664082734e-01  -1.3594482068790144e+00   1.0000000000000000e+03
   2.6360000000000000e+03   6.0600508752642446e-01  -1.3594077914283731e+00   1.0000000000000000e+03
   2.6370000000000000e+03   6.0597171840153108e-01  -1.3593673769081034e+00   1.0000000000000000e+03
   2.6380000000000000e+03   6.0593834926614731e-01  -1.3593269633181175e+00   1.0000000000000000e+03
   2.6390000000000000e+03   6.0590498012027350e-01  -1.3592865506583280e+00   1.0000000000000000e+03
   2.6400000000000000e+03   6.0587161096390996e-01  -1.3592461389286472e+00   1.0000000000000000e+03
   2.6410000000000000e+03   6.0583824179705692e-01  -1.3592057281289875e+00   1.0000000000000000e+03
   2.6420000000000000e+03   6.0580487261971461e-01  -1.3591653182592613e+00   1.0000000000000000e+03
   2.6430000000000000e+03   6.0577150343188324e-01  -1.3591249093193811e+00   1.0000000000000000e+03
   2.6440000000000000e+03   6.0573813423356315e-01  -1.3590845013092592e+00   1.0000000000000000e+03
   2.6450000000000000e+03   6.0570476502475457e-01  -1.3590440942288080e+00   1.0000000000000000e+03
   2.6460000000000000e+03   6.0567139580545770e-01  -1.3590036880779401e+00   1.0000000000000000e+03
   2.6470000000000000e+03   6.0563802657567289e-01  -1.3589632828565679e+00   1.0000000000000000e+03
   2.6480000000000000e+03   6.0560465733540036e-01  -1.3589228785646037e+00   1.0000000000000000e+03
   2.6490000000000000e+03   6.0557128808464045e-01  -1.3588824752019601e+00   1.0000000000000000e+03
   2.6500000000000000e+03   6.0553791882339325e-01  -1.3588420727685495e+00   1.0000000000000000e+03
   2.6510000000000000e+03   6.0550454955165922e-01  -1.3588016712642845e+00   1.0000000000000000e+03
   2.6520000000000000e+03   6.0547118026943847e-01  -1.3587612706890775e+00   1.0000000000000000e+03
   2.6530000000000000e+03   6.0543781097673133e-01  -1.3587208710428409e+00   1.0000000000000000e+03
   2.6540000000000000e+03   6.0540444167353802e-01  -1.3586804723254873e+00   1.0000000000000000e+03
   2.6550000000000000e+03   6.0537107235985876e-01  -1.3586400745369291e+00   1.0000000000000000e+03
   2.6560000000000000e+03   6.0533770303569390e-01  -1.3585996776770790e+00   1.0000000000000000e+03
   2.6570000000000000e+03   6.0530433370104364e-01  -1.3585592817458494e+00   1.0000000000000000e+03
   2.6580000000000000e+03   6.0527096435590821e-01  -1.3585188867431528e+00   1.0000000000000000e+03
   2.6590000000000000e+03   6.0523759500028795e-01  -1.3584784926689020e+00   1.0000000000000000e+03
   2.6600000000000000e+03   6.0520422563418308e-01  -1.3584380995230092e+00   1.0000000000000000e+03
   2.6610000000000000e+03   6.0517085625759381e-01  -1.3583977073053872e+00   1.0000000000000000e+03
   2.6620000000000000e+03   6.0513748687052049e-01  -1.3583573160159483e+00   1.0000000000000000e+03
   2.6630000000000000e+03   6.0510411747296333e-01  -1.3583169256546055e+00   1.0000000000000000e+03
   2.6640000000000000e+03   6.0507074806492267e-01  -1.3582765362212710e+00   1.0000000000000000e+03
   2.6650000000000000e+03   6.0503737864639862e-01  -1.3582361477158575e+00   1.0000000000000000e+03
   2.6660000000000000e+03   6.0500400921739150e-01  -1.3581957601382777e+00   1.0000000000000000e+03
   2.6670000000000000e+03   6.0497063977790166e-01  -1.3581553734884440e+00   1.0000000000000000e+03
   2.6680000000000000e+03   6.0493727032792932e-01  -1.3581149877662690e+00   1.0000000000000000e+03
   2.6690000000000000e+03   6.0490390086747470e-01  -1.3580746029716657e+00   1.0000000000000000e+03
   2.6700000000000000e+03   6.0487053139653801e-01  -1.3580342191045465e+00   1.0000000000000000e+03
   2.6710000000000000e+03   6.0483716191511960e-01  -1.3579938361648238e+00   1.0000000000000000e+03
   2.6720000000000000e+03   6.0480379242321969e-01  -1.3579534541524105e+00   1.0000000000000000e+03
   2.6730000000000000e+03   6.0477042292083860e-01  -1.3579130730672193e+00   1.0000000000000000e+03
   2.6740000000000000e+03   6.0473705340797645e-01  -1.3578726929091629e+00   1.0000000000000000e+03
   2.6750000000000000e+03   6.0470368388463358e-01  -1.3578323136781538e+00   1.0000000000000000e+03
   2.6760000000000000e+03   6.0467031435081031e-01  -1.3577919353741048e+00   1.0000000000000000e+03
   2.6770000000000000e+03   6.0463694480650687e-01  -1.3577515579969284e+00   1.0000000000000000e+03
   2.6780000000000000e+03   6.0460357525172348e-01  -1.3577111815465375e+00   1.0000000000000000e+03
   2.6790000000000000e+03   6.0457020568646036e-01  -1.3576708060228446e+00   1.0000000000000000e+03
   2.6800000000000000e+03   6.0453683611071785e-01  -1.3576304314257626e+00   1.0000000000000000e+03
   2.6810000000000000e+03   6.0450346652449616e-01  -1.3575900577552040e+00   1.0000000000000000e+03
   2.6820000000000000e+03   6.0447009692779563e-01  -1.3575496850110818e+00   1.0000000000000000e+03
   2.6830000000000000e+03   6.0443672732061648e-01  -1.3575093131933085e+00   1.0000000000000000e+03
   2.6840000000000000e+03   6.0440335770295894e-01  -1.3574689423017969e+00   1.0000000000000000e+03
   2.6850000000000000e+03   6.0436998807482334e-01  -1.3574285723364599e+00   1.0000000000000000e+03
   2.6860000000000000e+03   6.0433661843620989e-01  -1.3573882032972100e+00   1.0000000000000000e+03
   2.6870000000000000e+03   6.0430324878711883e-01  -1.3573478351839603e+00   1.0000000000000000e+03
   2.6880000000000000e+03   6.0426987912755037e-01  -1.3573074679966233e+00   1.0000000000000000e+03
   2.6890000000000000e+03   6.0423650945750484e-01  -1.3572671017351119e+00   1.0000000000000000e+03
   2.6900000000000000e+03   6.0420313977698259e-01  -1.3572267363993389e+00   1.0000000000000000e+03
   2.6910000000000000e+03   6.0416977008598372e-01  -1.3571863719892170e+00   1.0000000000000000e+03
   2.6920000000000000e+03   6.0413640038450855e-01  -1.3571460085046589e+00   1.0000000000000000e+03
   2.6930000000000000e+03   6.0410303067255744e-01  -1.3571056459455777e+00   1.0000000000000000e+03
   2.6940000000000000e+03   6.0406966095013048e-01  -1.3570652843118862e+00   1.0000000000000000e+03
   2.6950000000000000e+03   6.0403629121722802e-01  -1.3570249236034970e+00   1.0000000000000000e+03
   2.6960000000000000e+03   6.0400292147385037e-01  -1.3569845638203231e+00   1.0000000000000000e+03
   2.6970000000000000e+03   6.0396955171999767e-01  -1.3569442049622773e+00   1.0000000000000000e+03
   2.6980000000000000e+03   6.0393618195567034e-01  -1.3569038470292725e+00   1.0000000000000000e+03
   2.6990000000000000e+03   6.0390281218086850e-01  -1.3568634900212215e+00   1.0000000000000000e+03
   2.7000000000000000e+03   6.0386944239559248e-01  -1.3568231339380372e+00   1.0000000000000000e+03
   2.7010000000000000e+03   6.0383607259984251e-01  -1.3567827787796325e+00   1.0000000000000000e+03
   2.7020000000000000e+03   6.0380270279361881e-01  -1.3567424245459203e+00   1.0000000000000000e+03
   2.7030000000000000e+03   6.0376933297692170e-01  -1.3567020712368134e+00   1.0000000000000000e+03
   2.7040000000000000e+03   6.0373596314975153e-01  -1.3566617188522248e+00   1.0000000000000000e+03
   2.7050000000000000e+03   6.0370259331210840e-01  -1.3566213673920673e+00   1.0000000000000000e+03
   2.7060000000000000e+03   6.0366922346399265e-01  -1.3565810168562540e+00   1.0000000000000000e+03
   2.7070000000000000e+03   6.0363585360540450e-01  -1.3565406672446976e+00   1.0000000000000000e+03
   2.7080000000000000e+03   6.0360248373634429e-01  -1.3565003185573112e+00   1.0000000000000000e+03
   2.7090000000000000e+03   6.0356911385681222e-01  -1.3564599707940077e+00   1.0000000000000000e+03
   2.7100000000000000e+03   6.0353574396680854e-01  -1.3564196239547002e+00   1.0000000000000000e+03
   2.7110000000000000e+03   6.0350237406633356e-01  -1.3563792780393014e+00   1.0000000000000000e+03
   2.7120000000000000e+03   6.0346900415538751e-01  -1.3563389330477242e+00   1.0000000000000000e+03
   2.7130000000000000e+03   6.0343563423397062e-01  -1.3562985889798820e+00   1.0000000000000000e+03
   2.7140000000000000e+03   6.0340226430208321e-01  -1.3562582458356873e+00   1.0000000000000000e+03
   2.7150000000000000e+03   6.0336889435972552e-01  -1.3562179036150535e+00   1.0000000000000000e+03
   2.7160000000000000e+03   6.0333552440689786e-01  -1.3561775623178933e+00   1.0000000000000000e+03
   2.7170000000000000e+03   6.0330215444360047e-01  -1.3561372219441199e+00   1.0000000000000000e+03
   2.7180000000000000e+03   6.0326878446983356e-01  -1.3560968824936463e+00   1.0000000000000000e+03
   2.7190000000000000e+03   6.0323541448559737e-01  -1.3560565439663854e+00   1.0000000000000000e+03
   2.7200000000000000e+03   6.0320204449089221e-01  -1.3560162063622503e+00   1.0000000000000000e+03
   2.7210000000000000e+03   6.0316867448571831e-01  -1.3559758696811541e+00   1.0000000000000000e+03
   2.7220000000000000e+03   6.0313530447007602e-01  -1.3559355339230097e+00   1.0000000000000000e+03
   2.7230000000000000e+03   6.0310193444396554e-01  -1.3558951990877302e+00   1.0000000000000000e+03
   2.7240000000000000e+03   6.0306856440738710e-01  -1.3558548651752287e+00   1.0000000000000000e+03
   2.7250000000000000e+03   6.0303519436034103e-01  -1.3558145321854183e+00   1.0000000000000000e+03
   2.7260000000000000e+03   6.0300182430282756e-01  -1.3557742001182120e+00   1.0000000000000000e+03
   2.7270000000000000e+03   6.0296845423484702e-01  -1.3557338689735230e+00   1.0000000000000000e+03
   2.7280000000000000e+03   6.0293508415639963e-01  -1.3556935387512643e+00   1.0000000000000000e+03
   2.7290000000000000e+03   6.0290171406748561e-01  -1.3556532094513492e+00   1.0000000000000000e+03
   2.7300000000000000e+03   6.0286834396810518e-01  -1.3556128810736905e+00   1.0000000000000000e+03
   2.7310000000000000e+03   6.0283497385825868e-01  -1.3555725536182015e+00   1.0000000000000000e+03
   2.7320000000000000e+03   6.0280160373794633e-01  -1.3555322270847951e+00   1.0000000000000000e+03
   2.7330000000000000e+03   6.0276823360716847e-01  -1.3554919014733848e+00   1.0000000000000000e+03
   2.7340000000000000e+03   6.0273486346592531e-01  -1.3554515767838835e+00   1.0000000000000000e+03
   2.7350000000000000e+03   6.0270149331421707e-01  -1.3554112530162044e+00   1.0000000000000000e+03
   2.7360000000000000e+03   6.0266812315204410e-01  -1.3553709301702608e+00   1.0000000000000000e+03
   2.7370000000000000e+03   6.0263475297940661e-01  -1.3553306082459657e+00   1.0000000000000000e+03
   2.7380000000000000e+03   6.0260138279630493e-01  -1.3552902872432324e+00   1.0000000000000000e+03
   2.7390000000000000e+03   6.0256801260273929e-01  -1.3552499671619740e+00   1.0000000000000000e+03
   2.7400000000000000e+03   6.0253464239870991e-01  -1.3552096480021036e+00   1.0000000000000000e+03
   2.7410000000000000e+03   6.0250127218421701e-01  -1.3551693297635345e+00   1.0000000000000000e+03
   2.7420000000000000e+03   6.0246790195926092e-01  -1.3551290124461799e+00   1.0000000000000000e+03
   2.7430000000000000e+03   6.0243453172384198e-01  -1.3550886960499529e+00   1.0000000000000000e+03
   2.7440000000000000e+03   6.0240116147796030e-01  -1.3550483805747668e+00   1.0000000000000000e+03
   2.7450000000000000e+03   6.0236779122161621e-01  -1.3550080660205350e+00   1.0000000000000000e+03
   2.7460000000000000e+03   6.0233442095481005e-01  -1.3549677523871706e+00   1.0000000000000000e+03
   2.7470000000000000e+03   6.0230105067754203e-01  -1.3549274396745867e+00   1.0000000000000000e+03
   2.7480000000000000e+03   6.0226768038981238e-01  -1.3548871278826968e+00   1.0000000000000000e+03
   2.7490000000000000e+03   6.0223431009162132e-01  -1.3548468170114141e+00   1.0000000000000000e+03
   2.7500000000000000e+03   6.0220093978296918e-01  -1.3548065070606516e+00   1.0000000000000000e+03
   2.7510000000000000e+03   6.0216756946385630e-01  -1.3547661980303229e+00   1.0000000000000000e+03
   2.7520000000000000e+03   6.0213419913428279e-01  -1.3547258899203414e+00   1.0000000000000000e+03
   2.7530000000000000e+03   6.0210082879424898e-01  -1.3546855827306199e+00   1.0000000000000000e+03
   2.7540000000000000e+03   6.0206745844375520e-01  -1.3546452764610721e+00   1.0000000000000000e+03
   2.7550000000000000e+03   6.0203408808280157e-01  -1.3546049711116113e+00   1.0000000000000000e+03
   2.7560000000000000e+03   6.0200071771138852e-01  -1.3545646666821507e+00   1.0000000000000000e+03
   2.7570000000000000e+03   6.0196734732951618e-01  -1.3545243631726036e+00   1.0000000000000000e+03
   2.7580000000000000e+03   6.0193397693718487e-01  -1.3544840605828834e+00   1.0000000000000000e+03
   2.7590000000000000e+03   6.0190060653439481e-01  -1.3544437589129035e+00   1.0000000000000000e+03
   2.7600000000000000e+03   6.0186723612114634e-01  -1.3544034581625770e+00   1.0000000000000000e+03
   2.7610000000000000e+03   6.0183386569743968e-01  -1.3543631583318174e+00   1.0000000000000000e+03
   2.7620000000000000e+03   6.0180049526327506e-01  -1.3543228594205381e+00   1.0000000000000000e+03
   2.7630000000000000e+03   6.0176712481865280e-01  -1.3542825614286524e+00   1.0000000000000000e+03
   2.7640000000000000e+03   6.0173375436357313e-01  -1.3542422643560739e+00   1.0000000000000000e+03
   2.7650000000000000e+03   6.0170038389803637e-01  -1.3542019682027158e+00   1.0000000000000000e+03
   2.7660000000000000e+03   6.0166701342204276e-01  -1.3541616729684915e+00   1.0000000000000000e+03
   2.7670000000000000e+03   6.0163364293559252e-01  -1.3541213786533146e+00   1.0000000000000000e+03
   2.7680000000000000e+03   6.0160027243868597e-01  -1.3540810852570981e+00   1.0000000000000000e+03
   2.7690000000000000e+03   6.0156690193132334e-01  -1.3540407927797558e+00   1.0000000000000000e+03
   2.7700000000000000e+03   6.0153353141350485e-01  -1.3540005012212009e+00   1.0000000000000000e+03
   2.7710000000000000e+03   6.0150016088523084e-01  -1.3539602105813471e+00   1.0000000000000000e+03
   2.7720000000000000e+03   6.0146679034650163e-01  -1.3539199208601076e+00   1.0000000000000000e+03
   2.7730000000000000e+03   6.0143341979731735e-01  -1.3538796320573960e+00   1.0000000000000000e+03
   2.7740000000000000e+03   6.0140004923767831e-01  -1.3538393441731258e+00   1.0000000000000000e+03
   2.7750000000000000e+03   6.0136667866758475e-01  -1.3537990572072103e+00   1.0000000000000000e+03
   2.7760000000000000e+03   6.0133330808703700e-01  -1.3537587711595629e+00   1.0000000000000000e+03
   2.7770000000000000e+03   6.0129993749603527e-01  -1.3537184860300973e+00   1.0000000000000000e+03
   2.7780000000000000e+03   6.0126656689457991e-01  -1.3536782018187268e+00   1.0000000000000000e+03
   2.7790000000000000e+03   6.0123319628267113e-01  -1.3536379185253651e+00   1.0000000000000000e+03
   2.7800000000000000e+03   6.0119982566030916e-01  -1.3535976361499256e+00   1.0000000000000000e+03
   2.7810000000000000e+03   6.0116645502749433e-01  -1.3535573546923219e+00   1.0000000000000000e+03
   2.7820000000000000e+03   6.0113308438422686e-01  -1.3535170741524674e+00   1.0000000000000000e+03
   2.7830000000000000e+03   6.0109971373050697e-01  -1.3534767945302757e+00   1.0000000000000000e+03
   2.7840000000000000e+03   6.0106634306633500e-01  -1.3534365158256605e+00   1.0000000000000000e+03
   2.7850000000000000e+03   6.0103297239171116e-01  -1.3533962380385351e+00   1.0000000000000000e+03
   2.7860000000000000e+03   6.0099960170663580e-01  -1.3533559611688133e+00   1.0000000000000000e+03
   2.7870000000000000e+03   6.0096623101110913e-01  -1.3533156852164083e+00   1.0000000000000000e+03
   2.7880000000000000e+03   6.0093286030513138e-01  -1.3532754101812341e+00   1.0000000000000000e+03
   2.7890000000000000e+03   6.0089948958870287e-01  -1.3532351360632040e+00   1.0000000000000000e+03
   2.7900000000000000e+03   6.0086611886182384e-01  -1.3531948628622317e+00   1.0000000000000000e+03
   2.7910000000000000e+03   6.0083274812449461e-01  -1.3531545905782305e+00   1.0000000000000000e+03
   2.7920000000000000e+03   6.0079937737671540e-01  -1.3531143192111144e+00   1.0000000000000000e+03
   2.7930000000000000e+03   6.0076600661848645e-01  -1.3530740487607968e+00   1.0000000000000000e+03
   2.7940000000000000e+03   6.0073263584980807e-01  -1.3530337792271914e+00   1.0000000000000000e+03
   2.7950000000000000e+03   6.0069926507068050e-01  -1.3529935106102118e+00   1.0000000000000000e+03
   2.7960000000000000e+03   6.0066589428110406e-01  -1.3529532429097717e+00   1.0000000000000000e+03
   2.7970000000000000e+03   6.0063252348107898e-01  -1.3529129761257848e+00   1.0000000000000000e+03
   2.7980000000000000e+03   6.0059915267060549e-01  -1.3528727102581644e+00   1.0000000000000000e+03
   2.7990000000000000e+03   6.0056578184968390e-01  -1.3528324453068243e+00   1.0000000000000000e+03
   2.8000000000000000e+03   6.0053241101831445e-01  -1.3527921812716786e+00   1.0000000000000000e+03
   2.8010000000000000e+03   6.0049904017649736e-01  -1.3527519181526404e+00   1.0000000000000000e+03
   2.8020000000000000e+03   6.0046566932423295e-01  -1.3527116559496237e+00   1.0000000000000000e+03
   2.8030000000000000e+03   6.0043229846152146e-01  -1.3526713946625422e+00   1.0000000000000000e+03
   2.8040000000000000e+03   6.0039892758836322e-01  -1.3526311342913093e+00   1.0000000000000000e+03
   2.8050000000000000e+03   6.0036555670475844e-01  -1.3525908748358391e+00   1.0000000000000000e+03
   2.8060000000000000e+03   6.0033218581070735e-01  -1.3525506162960450e+00   1.0000000000000000e+03
   2.8070000000000000e+03   6.0029881490621029e-01  -1.3525103586718410e+00   1.0000000000000000e+03
   2.8080000000000000e+03   6.0026544399126758e-01  -1.3524701019631407e+00   1.0000000000000000e+03
   2.8090000000000000e+03   6.0023207306587933e-01  -1.3524298461698576e+00   1.0000000000000000e+03
   2.8100000000000000e+03   6.0019870213004589e-01  -1.3523895912919057e+00   1.0000000000000000e+03
   2.8110000000000000e+03   6.0016533118376758e-01  -1.3523493373291988e+00   1.0000000000000000e+03
   2.8120000000000000e+03   6.0013196022704463e-01  -1.3523090842816505e+00   1.0000000000000000e+03
   2.8130000000000000e+03   6.0009858925987725e-01  -1.3522688321491747e+00   1.0000000000000000e+03
   2.8140000000000000e+03   6.0006521828226578e-01  -1.3522285809316852e+00   1.0000000000000000e+03
   2.8150000000000000e+03   6.0003184729421044e-01  -1.3521883306290956e+00   1.0000000000000000e+03
   2.8160000000000000e+03   5.9999847629571146e-01  -1.3521480812413200e+00   1.0000000000000000e+03
   2.8170000000000000e+03   5.9996510528676916e-01  -1.3521078327682718e+00   1.0000000000000000e+03
   2.8180000000000000e+03   5.9993173426738378e-01  -1.3520675852098651e+00   1.0000000000000000e+03
   2.8190000000000000e+03   5.9989836323755563e-01  -1.3520273385660138e+00   1.0000000000000000e+03
   2.8200000000000000e+03   5.9986499219728495e-01  -1.3519870928366313e+00   1.0000000000000000e+03
   2.8210000000000000e+03   5.9983162114657196e-01  -1.3519468480216319e+00   1.0000000000000000e+03
   2.8220000000000000e+03   5.9979825008541698e-01  -1.3519066041209291e+00   1.0000000000000000e+03
   2.8230000000000000e+03   5.9976487901382025e-01  -1.3518663611344370e+00   1.0000000000000000e+03
   2.8240000000000000e+03   5.9973150793178209e-01  -1.3518261190620693e+00   1.0000000000000000e+03
   2.8250000000000000e+03   5.9969813683930273e-01  -1.3517858779037399e+00   1.0000000000000000e+03
   2.8260000000000000e+03   5.9966476573638250e-01  -1.3517456376593626e+00   1.0000000000000000e+03
   2.8270000000000000e+03   5.9963139462302162e-01  -1.3517053983288514e+00   1.0000000000000000e+03
   2.8280000000000000e+03   5.9959802349922031e-01  -1.3516651599121201e+00   1.0000000000000000e+03
   2.8290000000000000e+03   5.9956465236497891e-01  -1.3516249224090826e+00   1.0000000000000000e+03
   2.8300000000000000e+03   5.9953128122029764e-01  -1.3515846858196530e+00   1.0000000000000000e+03
   2.8310000000000000e+03   5.9949791006517672e-01  -1.3515444501437450e+00   1.0000000000000000e+03
   2.8320000000000000e+03   5.9946453889961648e-01  -1.3515042153812726e+00   1.0000000000000000e+03
   2.8330000000000000e+03   5.9943116772361715e-01  -1.3514639815321496e+00   1.0000000000000000e+03
   2.8340000000000000e+03   5.9939779653717906e-01  -1.3514237485962901e+00   1.0000000000000000e+03
   2.8350000000000000e+03   5.9936442534030243e-01  -1.3513835165736079e+00   1.0000000000000000e+03
   2.8360000000000000e+03   5.9933105413298760e-01  -1.3513432854640171e+00   1.0000000000000000e+03
   2.8370000000000000e+03   5.9929768291523478e-01  -1.3513030552674314e+00   1.0000000000000000e+03
   2.8380000000000000e+03   5.9926431168704419e-01  -1.3512628259837651e+00   1.0000000000000000e+03
   2.8390000000000000e+03   5.9923094044841618e-01  -1.3512225976129322e+00   1.0000000000000000e+03
   2.8400000000000000e+03   5.9919756919935097e-01  -1.3511823701548464e+00   1.0000000000000000e+03
   2.8410000000000000e+03   5.9916419793984887e-01  -1.3511421436094218e+00   1.0000000000000000e+03
   2.8420000000000000e+03   5.9913082666991013e-01  -1.3511019179765724e+00   1.0000000000000000e+03
   2.8430000000000000e+03   5.9909745538953496e-01  -1.3510616932562123e+00   1.0000000000000000e+03
   2.8440000000000000e+03   5.9906408409872369e-01  -1.3510214694482552e+00   1.0000000000000000e+03
   2.8450000000000000e+03   5.9903071279747655e-01  -1.3509812465526154e+00   1.0000000000000000e+03
   2.8460000000000000e+03   5.9899734148579387e-01  -1.3509410245692068e+00   1.0000000000000000e+03
   2.8470000000000000e+03   5.9896397016367586e-01  -1.3509008034979437e+00   1.0000000000000000e+03
   2.8480000000000000e+03   5.9893059883112287e-01  -1.3508605833387399e+00   1.0000000000000000e+03
   2.8490000000000000e+03   5.9889722748813512e-01  -1.3508203640915095e+00   1.0000000000000000e+03
   2.8500000000000000e+03   5.9886385613471282e-01  -1.3507801457561666e+00   1.0000000000000000e+03
   2.8510000000000000e+03   5.9883048477085632e-01  -1.3507399283326251e+00   1.0000000000000000e+03
   2.8520000000000000e+03   5.9879711339656583e-01  -1.3506997118207993e+00   1.0000000000000000e+03
   2.8530000000000000e+03   5.9876374201184157e-01  -1.3506594962206031e+00   1.0000000000000000e+03
   2.8540000000000000e+03   5.9873037061668388e-01  -1.3506192815319507e+00   1.0000000000000000e+03
   2.8550000000000000e+03   5.9869699921109309e-01  -1.3505790677547562e+00   1.0000000000000000e+03
   2.8560000000000000e+03   5.9866362779506943e-01  -1.3505388548889337e+00   1.0000000000000000e+03
   2.8570000000000000e+03   5.9863025636861311e-01  -1.3504986429343973e+00   1.0000000000000000e+03
   2.8580000000000000e+03   5.9859688493172436e-01  -1.3504584318910611e+00   1.0000000000000000e+03
   2.8590000000000000e+03   5.9856351348440362e-01  -1.3504182217588392e+00   1.0000000000000000e+03
   2.8600000000000000e+03   5.9853014202665100e-01  -1.3503780125376459e+00   1.0000000000000000e+03
   2.8610000000000000e+03   5.9849677055846684e-01  -1.3503378042273952e+00   1.0000000000000000e+03
   2.8620000000000000e+03   5.9846339907985135e-01  -1.3502975968280013e+00   1.0000000000000000e+03
   2.8630000000000000e+03   5.9843002759080488e-01  -1.3502573903393784e+00   1.0000000000000000e+03
   2.8640000000000000e+03   5.9839665609132764e-01  -1.3502171847614406e+00   1.0000000000000000e+03
   2.8650000000000000e+03   5.9836328458141996e-01  -1.3501769800941021e+00   1.0000000000000000e+03
